snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-05-29 01:00:00,0.803226106079839,8.76590375123231,-0.0,54.40169379555116,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 02:00:00,1.3619667331434067,8.76590375123231,-0.0,53.65386206300926,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 03:00:00,0.8009966738945756,8.76590375123231,-0.0,54.548972852320816,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 04:00:00,0.23444728750106444,8.76590375123231,-0.0,54.5174782388106,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 05:00:00,0.2739598526069888,8.76590375123231,-0.0,51.85697089333988,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 06:00:00,0.0,8.392266757992658,-0.0,52.88884497006441,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 07:00:00,0.0,8.385570903005123,-0.0,49.298602869184485,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 08:00:00,0.0,8.10744482384149,-0.0,46.566810140801124,-0.0,-5.959760440404248e-14,-0.0,-0.0,-0.0
2040-05-29 09:00:00,0.0,7.7968876883199085,-0.0,47.48258017533851,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 10:00:00,21.909553690916137,1.062487804366631,-0.0,39.327502111696795,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 11:00:00,17.401276487021516,2.339153099110498,-0.0,39.9520239853743,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 12:00:00,3.8393489056452763,6.268595952130352,-0.0,41.77592307997667,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 13:00:00,0.0,7.578464711583247,-0.0,43.97198455805377,-0.0,-0.0,-0.0,-0.0,-5.670108185862951e-13
2040-05-29 14:00:00,0.0,7.40716986808481,-0.0,43.5578275853563,-0.0,-0.0,-0.0,-5.553927669134618e-13,-0.0
2040-05-29 15:00:00,0.0,7.552108509016809,-0.0,45.31498617443963,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 16:00:00,0.0,7.9381245462119265,-0.0,46.39313408696651,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 17:00:00,10.009796681780449,4.995874624852235,-0.0,43.50179935279267,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 18:00:00,0.9096406759387795,7.726449766324014,-0.0,47.787125854098356,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 19:00:00,28.0,0.11977929451490803,-0.0,39.760152241992024,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 20:00:00,27.934114675099057,-8.833019260541294e-17,-0.0,42.16544145143671,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 21:00:00,28.0,0.30566280689166875,-0.0,43.92414510688419,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 22:00:00,28.0,0.3264395340162222,-0.0,45.43737461339048,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 23:00:00,28.0,0.5170046541006547,-0.0,46.96041886485539,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 00:00:00,28.0,0.9498570598703391,-0.0,45.99085989121892,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 01:00:00,0.6512119738578794,8.76590375123231,-0.0,54.89752229741162,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 02:00:00,1.0631287116791328,8.765903751232308,-0.0,56.60069643927442,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 03:00:00,1.4322877250226194,8.76590375123231,-0.0,55.77188057460547,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 04:00:00,0.9763377377138315,8.76590375123231,-0.0,54.72326400670556,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 05:00:00,0.01906504602884497,8.76590375123231,-0.0,52.09278869993921,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 06:00:00,0.0,8.686747093331016,-0.0,50.22965806579518,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 07:00:00,0.0,8.542943616709492,-0.0,49.82253740263346,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 08:00:00,0.0,8.351555371197792,-0.0,47.847062002644805,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 09:00:00,25.98521423589563,-3.107530102567415e-16,-0.0,39.12730438469596,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 10:00:00,25.654502563559728,-3.0830525216914414e-16,-0.0,38.22737435480935,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 11:00:00,25.493104049686362,-3.0711066319419415e-16,-0.0,38.34929256091608,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 12:00:00,0.0,7.569285934621598,-0.0,43.636475112966735,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 13:00:00,0.0,7.6569835066101914,-0.0,44.81604921469911,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 14:00:00,0.0,7.67197449249369,-0.0,45.4355224032649,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 15:00:00,25.196375971813715,-4.23338223526831e-16,-0.0,37.20271832210349,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 16:00:00,0.0,7.654854140033296,-0.0,45.53991635816188,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 17:00:00,26.32856140472784,3.972484459548428e-16,-0.0,36.69699290262794,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 18:00:00,0.0,8.1725993916503,-0.0,48.68309615503312,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 19:00:00,28.0,0.017624771709205362,-0.0,41.76205287715852,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 20:00:00,27.8361714760327,-8.760526730735352e-17,-0.0,44.047328949095345,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 21:00:00,28.0,0.18071238596459294,-0.0,43.09819195935809,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 22:00:00,28.0,0.7280113034441906,-0.0,45.6536523639259,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 23:00:00,28.0,0.5543251176361461,-0.0,45.50276799110885,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 00:00:00,28.0,0.9042159378803182,-0.0,45.876945079386424,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 01:00:00,28.0,1.1095312175300864,-0.0,50.77629288029363,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 02:00:00,28.0,0.8353195098271141,-0.0,46.697437331916646,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 03:00:00,28.0,0.8400159467457994,-0.0,48.19367348114385,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 04:00:00,28.0,0.4495063643304114,-0.0,42.92678287439519,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 05:00:00,28.0,0.5282208372662439,-0.0,24.32144093461763,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 06:00:00,0.0,8.51645555574776,-0.0,50.581012261310754,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 07:00:00,19.757665625963178,2.4111145679138315,-0.0,44.46957868404877,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 08:00:00,27.253471967236212,-3.201400031533627e-16,-0.0,39.839460847021684,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 09:00:00,17.829758729889587,2.436403043698945,-0.0,41.24335682496294,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 10:00:00,25.462558222218505,5.220819463989963e-16,-0.0,37.867715748579435,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 11:00:00,25.177181165528328,1.6892279304586086e-16,-0.0,36.7870560331682,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 12:00:00,25.009259540015513,-4.219532837210439e-16,-0.0,36.854595731709864,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 13:00:00,0.0,7.476031376636083,-0.0,44.283747342872815,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 14:00:00,0.0,7.392116268623397,-0.0,44.78830838306325,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 15:00:00,24.948503471095243,2.890391372830629e-16,-0.0,37.160794801141414,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 16:00:00,0.0,7.6327291348752935,-0.0,45.54393619553419,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 17:00:00,0.0,8.077835817818487,-0.0,46.992082303415934,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 18:00:00,0.0,7.936614736660132,-0.0,47.89128172239929,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 19:00:00,27.776670669440517,-8.716487287093745e-17,-0.0,40.195623491321555,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 20:00:00,0.0,8.451523309333487,-0.0,50.38786822165948,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 21:00:00,28.0,0.04477604564573978,-0.0,44.27682365426082,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 22:00:00,0.5353952363734285,8.76590375123231,-0.0,54.431890053855604,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 23:00:00,28.0,0.6963006615634515,-0.0,46.351024103074565,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 00:00:00,28.0,0.4761470529617564,-0.0,47.43500012320742,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 01:00:00,28.0,0.6855697738690002,-0.0,45.39121642213133,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 02:00:00,28.0,0.7120839214560225,-0.0,47.42505226527975,-0.0,-0.0,-5.570058243945355e-13,5.570058243945355e-13,-0.0
2040-06-01 03:00:00,16.05926684367418,4.089467742306937,-0.0,49.77186149520647,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 04:00:00,0.8301578227561881,8.76590375123231,-0.0,53.5065590675475,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 05:00:00,0.0,8.598809510125156,-0.0,52.225323463052995,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 06:00:00,0.0,8.679967622783957,-0.0,50.91981380922181,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 07:00:00,0.0,8.410359843412175,-0.0,49.91414901149809,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 08:00:00,0.0,8.116033765781289,-0.0,48.91144998303581,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 09:00:00,0.0,8.108080029051177,-0.0,47.59236422876006,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 10:00:00,0.0,7.736858535284441,-0.0,45.95101031096315,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 11:00:00,0.0,7.74685451320881,-0.0,44.1293183547671,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 12:00:00,0.0,7.3360191404157105,-0.0,42.87480189069606,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 13:00:00,0.0,7.4427469301209,-0.0,44.77692382015602,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 14:00:00,0.0,7.376999483767082,-0.0,42.74520755942861,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 15:00:00,0.0,7.685456378541674,-0.0,43.96941507931818,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 16:00:00,0.0,7.635990685057116,-0.0,44.781188010809025,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 17:00:00,0.0,7.975240254516501,-0.0,46.93292230706912,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 18:00:00,0.0,8.229068030434169,-0.0,48.0502032647238,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 19:00:00,0.0,8.245552455782441,-0.0,49.34756517033941,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 20:00:00,0.0,8.605602672216184,-0.0,50.16770404684357,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 21:00:00,0.0,8.645050716058071,-0.0,50.360078934450996,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 22:00:00,0.6887186035355825,8.76590375123231,-0.0,54.75963167943697,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-01 23:00:00,0.3930693323478538,8.76590375123231,-0.0,55.36634081812758,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 00:00:00,0.08104509664014231,8.76590375123231,-0.0,51.92397913246327,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 01:00:00,0.37222260472602847,8.76590375123231,-0.0,52.66396547697044,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 02:00:00,0.0,8.742333609497324,-0.0,51.47645608808173,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 03:00:00,0.44429327059538415,8.76590375123231,-0.0,52.41214403933557,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 04:00:00,0.2263748695555939,8.76590375123231,-0.0,52.2037293537274,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 05:00:00,0.0,8.587081778369585,-0.0,50.16875514303448,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 06:00:00,0.0,8.215631032369206,-0.0,46.830202771621884,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 07:00:00,0.0,8.234741392291072,-0.0,46.08857823161116,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 08:00:00,0.0,7.9634349130671565,-0.0,47.277399775115335,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 09:00:00,0.0,7.4871528577149355,-0.0,44.98272622161649,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 10:00:00,0.0,7.532673193099714,-0.0,42.16819356434391,-0.0,-0.0,5.39845674540785e-14,-0.0,-0.0
2040-06-02 11:00:00,0.0,7.535525017564134,-0.0,43.045057268594654,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 12:00:00,0.0,7.479014088090824,-0.0,40.72780567733506,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 13:00:00,0.0,7.475579647247808,-0.0,41.568161754158204,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 14:00:00,0.0,7.287528080364031,-0.0,41.05945302843219,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 15:00:00,0.0,7.319208735921894,-0.0,42.674493742398894,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 16:00:00,0.0,7.333486937946961,-0.0,43.47390776726781,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 17:00:00,13.497517598114328,3.559938773094809,-0.0,39.46670617382359,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 18:00:00,25.78574597507751,2.828422979156234e-16,-0.0,37.689098830197786,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 19:00:00,0.0,8.158055390037038,-0.0,47.82665314418249,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 20:00:00,0.0,8.128461510450103,-0.0,50.03534151177406,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 21:00:00,0.0,8.577612449748877,-0.0,50.23816731598983,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 22:00:00,0.0,8.371401549087535,-0.0,51.19630741225388,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-02 23:00:00,0.0,8.698996786304825,-0.0,50.92422659495206,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 00:00:00,28.0,0.5288962336572326,-0.0,43.88945203185894,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 01:00:00,0.7958662836254454,8.76590375123231,-0.0,54.25312946808113,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 02:00:00,0.7803792961112549,8.76590375123231,-0.0,52.76229592123432,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 03:00:00,0.09730166302051274,8.76590375123231,-0.0,51.95098630249218,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 04:00:00,0.0,8.516792570064341,-0.0,50.83116286281336,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 05:00:00,0.0,8.409375885465382,-0.0,51.30895627156162,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 06:00:00,0.0,8.264281127191614,-0.0,48.36675143952115,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 07:00:00,17.36861242305468,2.897233723447468,-0.0,41.12452286001942,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 08:00:00,0.0,7.796030606979262,-0.0,45.307521528230424,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 09:00:00,0.0,7.856935364642976,-0.0,44.74629768356648,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 10:00:00,0.0,7.5362661782215445,-0.0,43.4846710537682,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 11:00:00,0.0,7.412784655297831,-0.0,41.80975868156053,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 12:00:00,0.0,7.194380870285063,-0.0,42.27331221498876,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 13:00:00,0.0,7.225230232746637,-0.0,41.86101073645637,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 14:00:00,0.0,7.280151273854792,-0.0,42.55908234445978,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 15:00:00,0.0,7.288849120941897,-0.0,42.463686135085744,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 16:00:00,0.0,7.367530791937811,-0.0,41.96182567745512,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 17:00:00,26.380521176102082,-7.683129078211694e-17,-0.0,36.0120727397314,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 18:00:00,0.0,7.931224680993078,-0.0,46.181312009041356,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 19:00:00,26.61057479186932,5.135849168771462e-16,-0.0,38.12481565317336,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 20:00:00,0.0,8.260844930996527,-0.0,48.469051190202045,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 21:00:00,28.0,0.08670120430784396,-0.0,40.5216190021805,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 22:00:00,0.0,8.751321989969178,-0.0,50.92591791970892,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-03 23:00:00,0.08218488904352929,8.76590375123231,-0.0,53.76484685380656,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 00:00:00,1.9466483634794989,8.76590375123231,-0.0,53.21285434637451,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 01:00:00,2.254699377284944,8.76590375123231,-0.0,55.937217374459046,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 02:00:00,28.0,0.9335919743976535,-0.0,48.87670175669507,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 03:00:00,24.592844051498258,1.8483784806670982,-0.0,47.4962886582498,-0.0,-5.4972962656830765e-14,-0.0,-0.0,-0.0
2040-06-04 04:00:00,0.9510417724902186,8.76590375123231,-0.0,54.567504065688105,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 05:00:00,0.0,8.643505953810127,-0.0,53.339527370213325,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 06:00:00,3.78020583333831,7.607241098816274,-0.0,50.304509351517076,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 07:00:00,28.0,0.11532658530659819,-0.0,40.94409400687478,-0.0,5.39845674540785e-14,-0.0,-0.0,-0.0
2040-06-04 08:00:00,26.966483154978707,-3.18015859238842e-16,-0.0,39.2432513782914,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 09:00:00,26.615670271180925,-1.9699553300597564e-16,-0.0,39.416945565072,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 10:00:00,26.129775713412737,3.9871975563126986e-16,-0.0,38.86779528295453,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 11:00:00,25.692704926771782,2.8353094000938525e-16,-0.0,37.01497162798982,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 12:00:00,25.746587576118184,-7.21392395902127e-17,-0.0,36.016449135743684,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 13:00:00,25.463053437959896,-7.004066540054214e-17,-0.0,37.03157384966126,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 14:00:00,26.09515173846897,-4.2999050052760296e-16,-0.0,15.509379863659664,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 15:00:00,25.96030096015655,5.183979100790044e-16,-0.0,8.458202866024287,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 16:00:00,26.076014814855803,-4.298488588394974e-16,-0.0,38.64350220436636,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 17:00:00,27.10861062514024,-8.222023525084233e-17,-0.0,38.339609657743225,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 18:00:00,28.0,0.006323282893216042,-0.0,40.48016992097892,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 19:00:00,0.0,8.214712578011985,-0.0,47.87879524511851,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 20:00:00,0.4018604678710848,8.76590375123231,-0.0,52.488996072413904,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 21:00:00,28.0,0.5577552468016816,-0.0,44.790987889159766,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 22:00:00,0.9634176290614259,8.765903751232308,-0.0,52.57935785057875,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-04 23:00:00,1.7866828097447167,8.76590375123231,-0.0,54.938835852920676,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 00:00:00,1.7407074805523957,8.76590375123231,-0.0,55.17402671827535,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 01:00:00,1.4722030716020216,8.76590375123231,-0.0,55.285324626986906,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 02:00:00,2.07625340659926,8.76590375123231,-0.0,54.248149367197605,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 03:00:00,1.3440327393174152,8.76590375123231,-0.0,56.01078146693517,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 04:00:00,28.0,0.7621975456897915,-0.0,45.083516589719586,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 05:00:00,0.7574747706356543,8.765903751232308,-0.0,52.94702199857645,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 06:00:00,28.0,0.394899513596044,-0.0,43.432629959962945,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 07:00:00,0.0,8.4670661311686,-0.0,49.18673998493419,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 08:00:00,27.20139524986128,1.5394059915788103e-16,-0.0,40.51804563408429,-0.0,5.449837934276241e-13,-0.0,-0.0,-0.0
2040-06-05 09:00:00,0.0,8.041688902017878,-0.0,47.32318536864133,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 10:00:00,0.0,7.899514724263088,-0.0,45.7806012479529,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 11:00:00,0.0,7.77264727551015,-0.0,45.600607495337485,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 12:00:00,24.674194463669835,2.9106943178910135e-16,-0.0,36.5481724439,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 13:00:00,0.0,7.577297786448359,-0.0,43.72492788974101,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 14:00:00,25.668569469240985,4.686199969375556e-17,-0.0,38.30407867206336,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 15:00:00,25.27847730631213,1.6817305099383522e-16,-0.0,37.233797554053425,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 16:00:00,6.993801398173882,5.873063457254825,-0.0,44.004669004782706,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 17:00:00,0.0,8.172881771802388,-0.0,47.22135689119907,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 18:00:00,0.0,8.25408546755615,-0.0,48.87301222890865,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 19:00:00,0.0,8.374168760323803,-0.0,48.87490124691501,-0.0,-0.0,-0.0,-0.0,6.084114365029246e-13
2040-06-05 20:00:00,0.0,8.601135531916947,-0.0,50.006763571294044,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 21:00:00,0.3940344192892562,8.76590375123231,-0.0,52.40008695343653,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 22:00:00,0.9040833010440262,8.76590375123231,-0.0,53.59651364470579,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-05 23:00:00,1.7713503298820643,8.76590375123231,-0.0,54.1943176748799,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 00:00:00,2.1689784737682603,8.76590375123231,-0.0,54.654960033174845,-0.0,-0.0,-0.0,-0.0,-6.064087634633193e-13
2040-06-06 01:00:00,3.083253620160178,8.76590375123231,-0.0,56.269310722465164,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 02:00:00,2.1924600839608694,8.76590375123231,-0.0,54.56529599048849,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 03:00:00,1.5109677521250071,8.76590375123231,-0.0,56.02780609346966,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 04:00:00,1.6196050101538093,8.76590375123231,-0.0,53.976433465126696,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 05:00:00,0.09058427578970406,8.76590375123231,-0.0,53.149543338426774,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 06:00:00,0.3236720945553637,8.76590375123231,-0.0,51.96337815862944,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 07:00:00,0.0,8.688155111723027,-0.0,49.81123262273301,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 08:00:00,0.0,8.194691853734108,-0.0,47.904706560148234,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 09:00:00,0.0,8.19987478914729,-0.0,47.64491151092281,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 10:00:00,0.0,7.876575356625241,-0.0,45.9866931759997,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 11:00:00,0.0,7.7439558007537785,-0.0,45.94717375333799,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 12:00:00,0.0,7.699647304676531,-0.0,44.44863571702371,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 13:00:00,0.0,7.617434991920533,-0.0,43.8507330808235,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 14:00:00,0.0,7.7719678942279655,-0.0,44.19026440916624,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 15:00:00,0.0,7.810821227643747,-0.0,45.1906660099615,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 16:00:00,0.0,8.059592053866107,-0.0,46.28384952734992,-0.0,-0.0,-0.0,-0.0,-0.0
2040-06-06 17:00:00,0.0,7.991810892123858,-0.0,46.843994244648044,-0.0,-0.0,-0.0,-0.0,-0.0
