timestamp,zone,demand_type,demand_mw
2025-04-10 08:00:00,puerto_williams,electricity,0.72174754
2025-04-10 08:00:00,punta_arenas_centro,electricity,38.79000563
2025-04-10 09:00:00,porvenir,electricity,3.52879548
2025-04-10 09:00:00,puerto_natales,electricity,6.29784832
2025-04-10 09:00:00,puerto_williams,electricity,0.70644228
2025-04-10 09:00:00,punta_arenas_centro,electricity,36.73896622
2025-04-10 10:00:00,porvenir,electricity,3.37690592
2025-04-10 10:00:00,puerto_natales,electricity,6.54714476
2025-04-10 10:00:00,puerto_williams,electricity,0.68378216
2025-04-10 10:00:00,punta_arenas_centro,electricity,35.32516516
2025-04-10 11:00:00,porvenir,electricity,3.35337119
2025-04-10 11:00:00,puerto_natales,electricity,6.07694473
2025-04-10 11:00:00,puerto_williams,electricity,0.65651915
2025-04-10 11:00:00,punta_arenas_centro,electricity,33.40568479
2025-04-10 12:00:00,porvenir,electricity,3.29865529
2025-04-10 12:00:00,puerto_natales,electricity,6.1761436
2025-04-10 12:00:00,puerto_williams,electricity,0.63058379
2025-04-10 12:00:00,punta_arenas_centro,electricity,34.16115794
2025-04-10 13:00:00,porvenir,electricity,3.33605652
2025-04-10 13:00:00,puerto_natales,electricity,5.72931531
2025-04-10 13:00:00,puerto_williams,electricity,0.66321116
2025-04-10 13:00:00,punta_arenas_centro,electricity,32.95827648
2025-04-10 14:00:00,porvenir,electricity,3.27807591
2025-04-10 14:00:00,puerto_natales,electricity,6.12964315
2025-04-10 14:00:00,puerto_williams,electricity,0.63819127
2025-04-10 14:00:00,punta_arenas_centro,electricity,33.32257903
2025-04-10 15:00:00,porvenir,electricity,3.41919525
2025-04-10 15:00:00,puerto_natales,electricity,6.19752963
2025-04-10 15:00:00,puerto_williams,electricity,0.65327823
2025-04-10 15:00:00,punta_arenas_centro,electricity,35.31153384
2025-04-10 16:00:00,porvenir,electricity,3.43626522
2025-04-10 16:00:00,puerto_natales,electricity,6.26542363
2025-04-10 16:00:00,puerto_williams,electricity,0.69050023
2025-04-10 16:00:00,punta_arenas_centro,electricity,35.08921735
2025-04-10 17:00:00,porvenir,electricity,3.4737557
2025-04-10 17:00:00,puerto_natales,electricity,6.59664449
2025-04-10 17:00:00,puerto_williams,electricity,0.69653513
2025-04-10 17:00:00,punta_arenas_centro,electricity,35.17743486
2025-04-10 18:00:00,porvenir,electricity,3.7519234
2025-04-10 18:00:00,puerto_natales,electricity,6.55748035
2025-04-10 18:00:00,puerto_williams,electricity,0.71872706
2025-04-10 18:00:00,punta_arenas_centro,electricity,37.9228341
2025-04-10 19:00:00,porvenir,electricity,3.78844767
2025-04-10 19:00:00,puerto_natales,electricity,6.91063263
2025-04-10 19:00:00,puerto_williams,electricity,0.7639009
2025-04-10 19:00:00,punta_arenas_centro,electricity,40.00976809
2025-04-10 20:00:00,porvenir,electricity,3.86448279
2025-04-10 20:00:00,puerto_natales,electricity,7.05292405
2025-04-10 20:00:00,puerto_williams,electricity,0.74963584
2025-04-10 20:00:00,punta_arenas_centro,electricity,38.34296767
2025-04-10 21:00:00,porvenir,electricity,3.99669365
2025-04-10 21:00:00,puerto_natales,electricity,7.29977991
2025-04-10 21:00:00,puerto_williams,electricity,0.78961393
2025-04-10 21:00:00,punta_arenas_centro,electricity,40.13761583
2025-04-10 22:00:00,porvenir,electricity,4.13996986
2025-04-10 22:00:00,puerto_natales,electricity,7.28652325
2025-04-10 22:00:00,puerto_williams,electricity,0.77431013
2025-04-10 22:00:00,punta_arenas_centro,electricity,41.3488712
2025-04-10 23:00:00,porvenir,electricity,4.14383463
2025-04-10 23:00:00,puerto_natales,electricity,7.65824841
2025-04-10 23:00:00,puerto_williams,electricity,0.80312329
2025-04-10 23:00:00,punta_arenas_centro,electricity,42.75530077
2025-04-11 00:00:00,porvenir,electricity,4.15691947
2025-04-11 00:00:00,puerto_natales,electricity,7.74044148
2025-04-11 00:00:00,puerto_williams,electricity,0.81372527
2025-04-11 00:00:00,punta_arenas_centro,electricity,42.37103806
2025-04-11 01:00:00,porvenir,electricity,4.20987761
2025-04-11 01:00:00,puerto_natales,electricity,7.73071035
2025-04-11 01:00:00,puerto_williams,electricity,0.82123807
2025-04-11 01:00:00,punta_arenas_centro,electricity,42.34931882
2025-04-11 02:00:00,porvenir,electricity,4.16138646
2025-04-11 02:00:00,puerto_natales,electricity,7.7046988
2025-04-11 02:00:00,puerto_williams,electricity,0.81741193
2025-04-11 02:00:00,punta_arenas_centro,electricity,42.1024782
2025-04-11 03:00:00,porvenir,electricity,4.11769792
2025-04-11 03:00:00,puerto_natales,electricity,7.51689944
2025-04-11 03:00:00,puerto_williams,electricity,0.77948199
2025-04-11 03:00:00,punta_arenas_centro,electricity,43.03886189
2025-04-11 04:00:00,porvenir,electricity,4.22064624
2025-04-11 04:00:00,puerto_natales,electricity,7.35563002
2025-04-11 04:00:00,puerto_williams,electricity,0.7789969
2025-04-11 04:00:00,punta_arenas_centro,electricity,41.03240198
2025-04-11 05:00:00,porvenir,electricity,4.05816834
2025-04-11 05:00:00,puerto_natales,electricity,7.24260395
2025-04-11 05:00:00,puerto_williams,electricity,0.78445161
2025-04-11 05:00:00,punta_arenas_centro,electricity,41.09606134
2025-04-11 06:00:00,porvenir,electricity,3.98967641
2025-04-11 06:00:00,puerto_natales,electricity,7.12869082
2025-04-11 06:00:00,puerto_williams,electricity,0.73276391
2025-04-11 06:00:00,punta_arenas_centro,electricity,38.70042345
2025-04-11 07:00:00,porvenir,electricity,3.7323091
2025-04-11 07:00:00,puerto_natales,electricity,6.69871615
2025-04-11 07:00:00,puerto_williams,electricity,0.74656197
2025-04-11 07:00:00,punta_arenas_centro,electricity,38.27980906
2025-04-11 08:00:00,porvenir,electricity,3.52588059
2025-04-11 08:00:00,puerto_natales,electricity,6.63718233
2025-04-11 08:00:00,puerto_williams,electricity,0.72783798
2025-04-11 08:00:00,punta_arenas_centro,electricity,35.97529589
2025-04-11 09:00:00,porvenir,electricity,3.5170328
2025-04-11 09:00:00,puerto_natales,electricity,6.65075711
2025-04-11 09:00:00,puerto_williams,electricity,0.66519557
2025-04-11 09:00:00,punta_arenas_centro,electricity,35.33971415
2025-04-11 10:00:00,porvenir,electricity,3.48585637
2025-04-11 10:00:00,puerto_natales,electricity,6.37216105
2025-04-11 10:00:00,puerto_williams,electricity,0.64939308
2025-04-11 10:00:00,punta_arenas_centro,electricity,35.08315621
2025-04-11 11:00:00,porvenir,electricity,3.3451896
2025-04-11 11:00:00,puerto_natales,electricity,6.03717809
2025-04-11 11:00:00,puerto_williams,electricity,0.6788059
2025-04-11 11:00:00,punta_arenas_centro,electricity,34.33901264
2025-04-11 12:00:00,porvenir,electricity,3.34524081
2025-04-11 12:00:00,puerto_natales,electricity,6.21805321
2025-04-11 12:00:00,puerto_williams,electricity,0.65834931
2025-04-11 12:00:00,punta_arenas_centro,electricity,33.54588864
2025-04-11 13:00:00,porvenir,electricity,3.25481935
2025-04-11 13:00:00,puerto_natales,electricity,5.840749
2025-04-11 13:00:00,puerto_williams,electricity,0.6335058
2025-04-11 13:00:00,punta_arenas_centro,electricity,34.62515946
2025-04-11 14:00:00,porvenir,electricity,3.36592135
2025-04-11 14:00:00,puerto_natales,electricity,6.04569594
2025-04-11 14:00:00,puerto_williams,electricity,0.63758073
2025-04-11 14:00:00,punta_arenas_centro,electricity,34.8184954
2025-04-11 15:00:00,porvenir,electricity,3.34930573
2025-04-11 15:00:00,puerto_natales,electricity,6.28804933
2025-04-11 15:00:00,puerto_williams,electricity,0.64889675
2025-04-11 15:00:00,punta_arenas_centro,electricity,34.24211198
2025-04-11 16:00:00,porvenir,electricity,3.45041585
2025-04-11 16:00:00,puerto_natales,electricity,6.36702791
2025-04-11 16:00:00,puerto_williams,electricity,0.67200923
2025-04-11 16:00:00,punta_arenas_centro,electricity,34.28757814
2025-04-11 17:00:00,porvenir,electricity,3.59079063
2025-04-11 17:00:00,puerto_natales,electricity,6.4998177
2025-04-11 17:00:00,puerto_williams,electricity,0.6685354
2025-04-11 17:00:00,punta_arenas_centro,electricity,35.40290608
2025-04-11 18:00:00,porvenir,electricity,3.59976552
2025-04-11 18:00:00,puerto_natales,electricity,6.51789646
2025-04-11 18:00:00,puerto_williams,electricity,0.72752323
2025-04-11 18:00:00,punta_arenas_centro,electricity,36.63182341
2025-04-11 19:00:00,porvenir,electricity,3.69043407
2025-04-11 19:00:00,puerto_natales,electricity,6.64461696
2025-04-11 19:00:00,puerto_williams,electricity,0.71711014
2025-04-11 19:00:00,punta_arenas_centro,electricity,38.3772335
2025-04-11 20:00:00,porvenir,electricity,3.82437536
2025-04-11 20:00:00,puerto_natales,electricity,7.15389563
2025-04-11 20:00:00,puerto_williams,electricity,0.74281973
2025-04-11 20:00:00,punta_arenas_centro,electricity,39.86013539
2025-04-11 21:00:00,porvenir,electricity,4.04172942
2025-04-11 21:00:00,puerto_natales,electricity,7.31846457
2025-04-11 21:00:00,puerto_williams,electricity,0.77725908
2025-04-11 21:00:00,punta_arenas_centro,electricity,41.57189539
2025-04-11 22:00:00,porvenir,electricity,4.0626731
2025-04-11 22:00:00,puerto_natales,electricity,7.69657893
2025-04-11 22:00:00,puerto_williams,electricity,0.80656483
2025-04-11 22:00:00,punta_arenas_centro,electricity,42.13934036
2025-04-11 23:00:00,porvenir,electricity,4.24880958
2025-04-11 23:00:00,puerto_natales,electricity,7.49230794
2025-04-11 23:00:00,puerto_williams,electricity,0.80613106
2025-04-11 23:00:00,punta_arenas_centro,electricity,43.59797346
2025-04-12 00:00:00,porvenir,electricity,4.0026935
2025-04-12 00:00:00,puerto_natales,electricity,7.05736585
2025-04-12 00:00:00,puerto_williams,electricity,0.77098291
2025-04-12 00:00:00,punta_arenas_centro,electricity,40.12133072
2025-04-12 01:00:00,porvenir,electricity,4.06270229
2025-04-12 01:00:00,puerto_natales,electricity,7.16084266
2025-04-12 01:00:00,puerto_williams,electricity,0.79467478
2025-04-12 01:00:00,punta_arenas_centro,electricity,39.04757228
2025-04-12 02:00:00,porvenir,electricity,3.9752893
2025-04-12 02:00:00,puerto_natales,electricity,6.95130384
2025-04-12 02:00:00,puerto_williams,electricity,0.76821324
2025-04-12 02:00:00,punta_arenas_centro,electricity,39.88020444
2025-04-12 03:00:00,porvenir,electricity,4.0115985
2025-04-12 03:00:00,puerto_natales,electricity,7.08225593
2025-04-12 03:00:00,puerto_williams,electricity,0.75835318
2025-04-12 03:00:00,punta_arenas_centro,electricity,40.34740497
2025-04-12 04:00:00,porvenir,electricity,3.9068739
2025-04-12 04:00:00,puerto_natales,electricity,7.00108939
2025-04-12 04:00:00,puerto_williams,electricity,0.76106306
2025-04-12 04:00:00,punta_arenas_centro,electricity,40.38375539
2025-04-12 05:00:00,porvenir,electricity,3.61931322
2025-04-12 05:00:00,puerto_natales,electricity,6.82416413
2025-04-12 05:00:00,puerto_williams,electricity,0.73863485
2025-04-12 05:00:00,punta_arenas_centro,electricity,38.28737636
2025-04-12 06:00:00,porvenir,electricity,3.76314941
2025-04-12 06:00:00,puerto_natales,electricity,6.89780228
2025-04-12 06:00:00,puerto_williams,electricity,0.7089176
2025-04-12 06:00:00,punta_arenas_centro,electricity,37.96231044
2025-04-12 07:00:00,porvenir,electricity,3.61098003
2025-04-12 07:00:00,puerto_natales,electricity,6.69878664
2025-04-12 07:00:00,puerto_williams,electricity,0.6808857
2025-04-12 07:00:00,punta_arenas_centro,electricity,36.33892012
2025-04-12 08:00:00,porvenir,electricity,3.41221392
2025-04-12 08:00:00,puerto_natales,electricity,6.21836281
2025-04-12 08:00:00,puerto_williams,electricity,0.6752905
2025-04-12 08:00:00,punta_arenas_centro,electricity,36.45930203
2025-04-12 09:00:00,porvenir,electricity,3.25766226
2025-04-12 09:00:00,puerto_natales,electricity,6.00604763
2025-04-12 09:00:00,puerto_williams,electricity,0.65468473
2025-04-12 09:00:00,punta_arenas_centro,electricity,32.08268528
2025-04-12 10:00:00,porvenir,electricity,3.12976525
2025-04-12 10:00:00,puerto_natales,electricity,6.0614017
2025-04-12 10:00:00,puerto_williams,electricity,0.6398162
2025-04-12 10:00:00,punta_arenas_centro,electricity,32.49015472
2025-04-12 11:00:00,porvenir,electricity,3.19055662
2025-04-12 11:00:00,puerto_natales,electricity,5.91194108
2025-04-12 11:00:00,puerto_williams,electricity,0.61009764
2025-04-12 11:00:00,punta_arenas_centro,electricity,32.19426058
2025-04-12 12:00:00,porvenir,electricity,3.08575914
2025-04-12 12:00:00,puerto_natales,electricity,5.57225202
2025-04-12 12:00:00,puerto_williams,electricity,0.58982623
2025-04-12 12:00:00,punta_arenas_centro,electricity,32.36867649
2025-04-12 13:00:00,porvenir,electricity,3.05260255
2025-04-12 13:00:00,puerto_natales,electricity,5.60325707
2025-04-12 13:00:00,puerto_williams,electricity,0.590795
2025-04-12 13:00:00,punta_arenas_centro,electricity,31.67852584
2025-04-12 14:00:00,porvenir,electricity,3.0776649
2025-04-12 14:00:00,puerto_natales,electricity,5.62387867
2025-04-12 14:00:00,puerto_williams,electricity,0.63719307
2025-04-12 14:00:00,punta_arenas_centro,electricity,31.47369167
2025-04-12 15:00:00,porvenir,electricity,3.07866219
2025-04-12 15:00:00,puerto_natales,electricity,5.64194618
2025-04-12 15:00:00,puerto_williams,electricity,0.61086116
2025-04-12 15:00:00,punta_arenas_centro,electricity,32.2606617
2025-04-12 16:00:00,porvenir,electricity,3.30992718
2025-04-12 16:00:00,puerto_natales,electricity,5.84607896
2025-04-12 16:00:00,puerto_williams,electricity,0.62131
2025-04-12 16:00:00,punta_arenas_centro,electricity,33.24635618
2025-04-12 17:00:00,porvenir,electricity,3.27977067
2025-04-12 17:00:00,puerto_natales,electricity,5.92215174
2025-04-12 17:00:00,puerto_williams,electricity,0.64083317
2025-04-12 17:00:00,punta_arenas_centro,electricity,33.68162066
2025-04-12 18:00:00,porvenir,electricity,3.43881675
2025-04-12 18:00:00,puerto_natales,electricity,6.35402562
2025-04-12 18:00:00,puerto_williams,electricity,0.64815332
2025-04-12 18:00:00,punta_arenas_centro,electricity,33.90075889
2025-04-12 19:00:00,porvenir,electricity,3.56158205
2025-04-12 19:00:00,puerto_natales,electricity,6.52317448
2025-04-12 19:00:00,puerto_williams,electricity,0.67407166
2025-04-12 19:00:00,punta_arenas_centro,electricity,35.65597556
2025-04-12 20:00:00,porvenir,electricity,3.6876001
2025-04-12 20:00:00,puerto_natales,electricity,6.43594619
2025-04-12 20:00:00,puerto_williams,electricity,0.71975808
2025-04-12 20:00:00,punta_arenas_centro,electricity,36.52021799
2025-04-12 21:00:00,porvenir,electricity,3.75164241
2025-04-12 21:00:00,puerto_natales,electricity,6.7617982
2025-04-12 21:00:00,puerto_williams,electricity,0.74393442
2025-04-12 21:00:00,punta_arenas_centro,electricity,38.8883344
2025-04-12 22:00:00,porvenir,electricity,3.91470773
2025-04-12 22:00:00,puerto_natales,electricity,6.92751891
2025-04-12 22:00:00,puerto_williams,electricity,0.73204427
2025-04-12 22:00:00,punta_arenas_centro,electricity,38.60218193
2025-04-12 23:00:00,porvenir,electricity,3.8728332
2025-04-12 23:00:00,puerto_natales,electricity,7.33129429
2025-04-12 23:00:00,puerto_williams,electricity,0.75675494
2025-04-12 23:00:00,punta_arenas_centro,electricity,40.02700325
2025-04-13 00:00:00,porvenir,electricity,4.13639339
2025-04-13 00:00:00,puerto_natales,electricity,7.13146637
2025-04-13 00:00:00,puerto_williams,electricity,0.76426934
2025-04-13 00:00:00,punta_arenas_centro,electricity,40.56035398
2025-04-13 01:00:00,porvenir,electricity,3.85814795
2025-04-13 01:00:00,puerto_natales,electricity,7.37609539
2025-04-13 01:00:00,puerto_williams,electricity,0.77660253
2025-04-13 01:00:00,punta_arenas_centro,electricity,40.09192562
2025-04-13 02:00:00,porvenir,electricity,4.02362441
2025-04-13 02:00:00,puerto_natales,electricity,7.45637874
2025-04-13 02:00:00,puerto_williams,electricity,0.76313611
2025-04-13 02:00:00,punta_arenas_centro,electricity,40.58763558
2025-04-13 03:00:00,porvenir,electricity,4.0968187
2025-04-13 03:00:00,puerto_natales,electricity,7.02231026
2025-04-13 03:00:00,puerto_williams,electricity,0.75526639
2025-04-13 03:00:00,punta_arenas_centro,electricity,40.2170245
2025-04-13 04:00:00,porvenir,electricity,3.78484265
2025-04-13 04:00:00,puerto_natales,electricity,7.09838952
2025-04-13 04:00:00,puerto_williams,electricity,0.73941315
2025-04-13 04:00:00,punta_arenas_centro,electricity,41.02414638
2025-04-13 05:00:00,porvenir,electricity,3.87653801
2025-04-13 05:00:00,puerto_natales,electricity,6.87759865
2025-04-13 05:00:00,puerto_williams,electricity,0.72154207
2025-04-13 05:00:00,punta_arenas_centro,electricity,37.65381069
2025-04-13 06:00:00,porvenir,electricity,3.81585757
2025-04-13 06:00:00,puerto_natales,electricity,6.79486405
2025-04-13 06:00:00,puerto_williams,electricity,0.6943577
2025-04-13 06:00:00,punta_arenas_centro,electricity,37.29128743
2025-04-13 07:00:00,porvenir,electricity,3.52467446
2025-04-13 07:00:00,puerto_natales,electricity,6.30009537
2025-04-13 07:00:00,puerto_williams,electricity,0.69237566
2025-04-13 07:00:00,punta_arenas_centro,electricity,36.74348702
2025-04-13 08:00:00,porvenir,electricity,3.5512532
2025-04-13 08:00:00,puerto_natales,electricity,6.22923078
2025-04-13 08:00:00,puerto_williams,electricity,0.67605851
2025-04-13 08:00:00,punta_arenas_centro,electricity,34.71455719
2025-04-13 09:00:00,porvenir,electricity,3.30561953
2025-04-13 09:00:00,puerto_natales,electricity,5.88710031
2025-04-13 09:00:00,puerto_williams,electricity,0.62738814
2025-04-13 09:00:00,punta_arenas_centro,electricity,33.58842831
2025-04-13 10:00:00,porvenir,electricity,3.2746824
2025-04-13 10:00:00,puerto_natales,electricity,6.01246911
2025-04-13 10:00:00,puerto_williams,electricity,0.63799034
2025-04-13 10:00:00,punta_arenas_centro,electricity,32.90785561
2025-04-13 11:00:00,porvenir,electricity,3.17319803
2025-04-13 11:00:00,puerto_natales,electricity,5.57650559
2025-04-13 11:00:00,puerto_williams,electricity,0.60658125
2025-04-13 11:00:00,punta_arenas_centro,electricity,33.0755435
2025-04-13 12:00:00,porvenir,electricity,3.0839019
2025-04-13 12:00:00,puerto_natales,electricity,5.73404092
2025-04-13 12:00:00,puerto_williams,electricity,0.61825501
2025-04-13 12:00:00,punta_arenas_centro,electricity,33.89130469
2025-04-13 13:00:00,porvenir,electricity,3.06197119
2025-04-13 13:00:00,puerto_natales,electricity,5.52109746
2025-04-13 13:00:00,puerto_williams,electricity,0.61081006
2025-04-13 13:00:00,punta_arenas_centro,electricity,31.28322936
2025-04-13 14:00:00,porvenir,electricity,3.10868567
2025-04-13 14:00:00,puerto_natales,electricity,5.64114146
2025-04-13 14:00:00,puerto_williams,electricity,0.57774999
2025-04-13 14:00:00,punta_arenas_centro,electricity,30.66298364
2025-04-13 15:00:00,porvenir,electricity,3.09232123
2025-04-13 15:00:00,puerto_natales,electricity,5.70858898
2025-04-13 15:00:00,puerto_williams,electricity,0.59417813
2025-04-13 15:00:00,punta_arenas_centro,electricity,32.69346914
2025-04-13 16:00:00,porvenir,electricity,3.26667292
2025-04-13 16:00:00,puerto_natales,electricity,5.93558686
2025-04-13 16:00:00,puerto_williams,electricity,0.6305409
2025-04-13 16:00:00,punta_arenas_centro,electricity,32.37751279
2025-04-13 17:00:00,porvenir,electricity,3.35215805
2025-04-13 17:00:00,puerto_natales,electricity,6.15458483
2025-04-13 17:00:00,puerto_williams,electricity,0.65170666
2025-04-13 17:00:00,punta_arenas_centro,electricity,32.94003349
2025-04-13 18:00:00,porvenir,electricity,3.52194744
2025-04-13 18:00:00,puerto_natales,electricity,6.41998392
2025-04-13 18:00:00,puerto_williams,electricity,0.66816353
2025-04-13 18:00:00,punta_arenas_centro,electricity,34.20092192
2025-04-13 19:00:00,porvenir,electricity,3.58614329
2025-04-13 19:00:00,puerto_natales,electricity,6.65508167
2025-04-13 19:00:00,puerto_williams,electricity,0.67637023
2025-04-13 19:00:00,punta_arenas_centro,electricity,34.55428408
2025-04-13 20:00:00,porvenir,electricity,3.65549421
2025-04-13 20:00:00,puerto_natales,electricity,6.68372251
2025-04-13 20:00:00,puerto_williams,electricity,0.7138937
2025-04-13 20:00:00,punta_arenas_centro,electricity,38.61602961
2025-04-13 21:00:00,porvenir,electricity,3.74634659
2025-04-13 21:00:00,puerto_natales,electricity,6.71624554
2025-04-13 21:00:00,puerto_williams,electricity,0.69508891
2025-04-13 21:00:00,punta_arenas_centro,electricity,39.56685435
2025-04-13 22:00:00,porvenir,electricity,4.0479434
2025-04-13 22:00:00,puerto_natales,electricity,7.20092756
2025-04-13 22:00:00,puerto_williams,electricity,0.75997553
2025-04-13 22:00:00,punta_arenas_centro,electricity,40.2155155
2025-04-13 23:00:00,porvenir,electricity,3.80563147
2025-04-13 23:00:00,puerto_natales,electricity,6.97502114
2025-04-13 23:00:00,puerto_williams,electricity,0.76528792
2025-04-13 23:00:00,punta_arenas_centro,electricity,40.70677087
2025-04-14 00:00:00,porvenir,electricity,4.11807521
2025-04-14 00:00:00,puerto_natales,electricity,7.70542154
2025-04-14 00:00:00,puerto_williams,electricity,0.81005264
2025-04-14 00:00:00,punta_arenas_centro,electricity,43.24844669
2025-04-14 01:00:00,porvenir,electricity,4.43517592
2025-04-14 01:00:00,puerto_natales,electricity,7.62609979
2025-04-14 01:00:00,puerto_williams,electricity,0.83345672
2025-04-14 01:00:00,punta_arenas_centro,electricity,42.63221567
2025-04-14 02:00:00,porvenir,electricity,4.32061701
2025-04-14 02:00:00,puerto_natales,electricity,7.61001722
2025-04-14 02:00:00,puerto_williams,electricity,0.79595016
2025-04-14 02:00:00,punta_arenas_centro,electricity,41.96309136
2025-04-14 03:00:00,porvenir,electricity,4.2003745
2025-04-14 03:00:00,puerto_natales,electricity,7.65153691
2025-04-14 03:00:00,puerto_williams,electricity,0.81659272
2025-04-14 03:00:00,punta_arenas_centro,electricity,42.89545194
2025-04-14 04:00:00,porvenir,electricity,4.15686206
2025-04-14 04:00:00,puerto_natales,electricity,7.32087178
2025-04-14 04:00:00,puerto_williams,electricity,0.80493737
2025-04-14 04:00:00,punta_arenas_centro,electricity,43.68572366
2025-04-14 05:00:00,porvenir,electricity,4.09848934
2025-04-14 05:00:00,puerto_natales,electricity,7.30509181
2025-04-14 05:00:00,puerto_williams,electricity,0.77446542
2025-04-14 05:00:00,punta_arenas_centro,electricity,42.47553123
2025-04-14 06:00:00,porvenir,electricity,3.79477005
2025-04-14 06:00:00,puerto_natales,electricity,7.10623371
2025-04-14 06:00:00,puerto_williams,electricity,0.76462665
2025-04-14 06:00:00,punta_arenas_centro,electricity,39.5892489
2025-04-14 07:00:00,porvenir,electricity,3.7677783
2025-04-14 07:00:00,puerto_natales,electricity,7.05047088
2025-04-14 07:00:00,puerto_williams,electricity,0.72685126
2025-04-14 07:00:00,punta_arenas_centro,electricity,39.39570455
2025-04-14 08:00:00,porvenir,electricity,3.72616403
2025-04-14 08:00:00,puerto_natales,electricity,6.84184435
2025-04-14 08:00:00,puerto_williams,electricity,0.73650658
2025-04-14 08:00:00,punta_arenas_centro,electricity,37.24339084
2025-04-14 09:00:00,porvenir,electricity,3.61129568
2025-04-14 09:00:00,puerto_natales,electricity,6.59224607
2025-04-14 09:00:00,puerto_williams,electricity,0.6575111
2025-04-14 09:00:00,punta_arenas_centro,electricity,37.08412558
2025-04-14 10:00:00,porvenir,electricity,3.5467753
2025-04-14 10:00:00,puerto_natales,electricity,6.32691186
2025-04-14 10:00:00,puerto_williams,electricity,0.66911828
2025-04-14 10:00:00,punta_arenas_centro,electricity,35.13793693
2025-04-14 11:00:00,porvenir,electricity,3.4144086
2025-04-14 11:00:00,puerto_natales,electricity,6.4019117
2025-04-14 11:00:00,puerto_williams,electricity,0.66294593
2025-04-14 11:00:00,punta_arenas_centro,electricity,33.80923122
2025-04-14 12:00:00,porvenir,electricity,3.32884145
2025-04-14 12:00:00,puerto_natales,electricity,6.22546857
2025-04-14 12:00:00,puerto_williams,electricity,0.66027762
2025-04-14 12:00:00,punta_arenas_centro,electricity,33.08598008
2025-04-14 13:00:00,porvenir,electricity,3.297179
2025-04-14 13:00:00,puerto_natales,electricity,5.92492577
2025-04-14 13:00:00,puerto_williams,electricity,0.66707571
2025-04-14 13:00:00,punta_arenas_centro,electricity,34.19524537
2025-04-14 14:00:00,porvenir,electricity,3.39437182
2025-04-14 14:00:00,puerto_natales,electricity,6.14385319
2025-04-14 14:00:00,puerto_williams,electricity,0.64824102
2025-04-14 14:00:00,punta_arenas_centro,electricity,34.50405494
2025-04-14 15:00:00,porvenir,electricity,3.39733603
2025-04-14 15:00:00,puerto_natales,electricity,6.24675358
2025-04-14 15:00:00,puerto_williams,electricity,0.64866153
2025-04-14 15:00:00,punta_arenas_centro,electricity,34.46888092
2025-04-14 16:00:00,porvenir,electricity,3.50393389
2025-04-14 16:00:00,puerto_natales,electricity,6.21551294
2025-04-14 16:00:00,puerto_williams,electricity,0.67342699
2025-04-14 16:00:00,punta_arenas_centro,electricity,34.33082386
2025-04-14 17:00:00,porvenir,electricity,3.665108
2025-04-14 17:00:00,puerto_natales,electricity,6.52513961
2025-04-14 17:00:00,puerto_williams,electricity,0.68316684
2025-04-14 17:00:00,punta_arenas_centro,electricity,35.23794972
2025-04-14 18:00:00,porvenir,electricity,3.76593535
2025-04-14 18:00:00,puerto_natales,electricity,6.64969141
2025-04-14 18:00:00,puerto_williams,electricity,0.71246779
2025-04-14 18:00:00,punta_arenas_centro,electricity,36.51229854
2025-04-14 19:00:00,porvenir,electricity,3.69826178
2025-04-14 19:00:00,puerto_natales,electricity,6.7835498
2025-04-14 19:00:00,puerto_williams,electricity,0.72553486
2025-04-14 19:00:00,punta_arenas_centro,electricity,39.6689705
2025-04-14 20:00:00,porvenir,electricity,4.00187923
2025-04-14 20:00:00,puerto_natales,electricity,7.13049221
2025-04-14 20:00:00,puerto_williams,electricity,0.72966161
2025-04-14 20:00:00,punta_arenas_centro,electricity,37.88932358
2025-04-14 21:00:00,porvenir,electricity,3.94391983
2025-04-14 21:00:00,puerto_natales,electricity,7.2305999
2025-04-14 21:00:00,puerto_williams,electricity,0.79663406
2025-04-14 21:00:00,punta_arenas_centro,electricity,40.47271902
2025-04-14 22:00:00,porvenir,electricity,3.98157579
2025-04-14 22:00:00,puerto_natales,electricity,7.31009944
2025-04-14 22:00:00,puerto_williams,electricity,0.77871728
2025-04-14 22:00:00,punta_arenas_centro,electricity,41.36160851
2025-04-14 23:00:00,porvenir,electricity,4.3646731
2025-04-14 23:00:00,puerto_natales,electricity,7.62785483
2025-04-14 23:00:00,puerto_williams,electricity,0.82131918
2025-04-14 23:00:00,punta_arenas_centro,electricity,42.41061662
2025-04-15 00:00:00,porvenir,electricity,4.26548382
2025-04-15 00:00:00,puerto_natales,electricity,7.43530236
2025-04-15 00:00:00,puerto_williams,electricity,0.83563867
2025-04-15 00:00:00,punta_arenas_centro,electricity,42.1091513
2025-04-15 01:00:00,porvenir,electricity,4.20662621
2025-04-15 01:00:00,puerto_natales,electricity,7.92561187
2025-04-15 01:00:00,puerto_williams,electricity,0.81869117
2025-04-15 01:00:00,punta_arenas_centro,electricity,43.99194961
2025-04-15 02:00:00,porvenir,electricity,4.20664648
2025-04-15 02:00:00,puerto_natales,electricity,7.66784735
2025-04-15 02:00:00,puerto_williams,electricity,0.83955464
2025-04-15 02:00:00,punta_arenas_centro,electricity,43.14070161
2025-04-15 03:00:00,porvenir,electricity,4.27225839
2025-04-15 03:00:00,puerto_natales,electricity,7.65179523
2025-04-15 03:00:00,puerto_williams,electricity,0.7910881
2025-04-15 03:00:00,punta_arenas_centro,electricity,42.16402247
